Job_name Submit Runtime Nodes Comment Perc mod_rhvd mod_rd mod_bin mod_cmc def_cost_rhvd def_cost_rd def_cost_bin def_cost_cmc ja_cost_rhvd ja_cost_rd ja_cost_bin ja_cost_cmc def_wait rhvd_wait rd_wait bin_wait cmc_wait def_nh rhvd_nh rd_nh bin_nh cmc_nh improv_rhvd improv_rd improv_bin improv_cmc improv_wait_rhvd improv_wait_rd improv_wait_bin improv_wait_cmc improv_cost_rhvd improv_cost_rd improv_cost_bin improv_cost_cmc improv_nh_rhvd improv_nh_rd improv_nh_bin improv_nh_cmc def_turn rhvd_turn rd_turn bin_turn cmc_turn improv_turn_rhvd improv_turn_rd improv_turn_bin improv_turn_cmc
1301 735790.0 1908.0 64.0 0.0 10.0 1968.0 1968.0 1968.0 1968.0 40.333335999999996 10.755556 10.755556 10.755556 52.994011 14.131737 14.131737 14.131736999999998 60.0 150.0 220.0 240.0 90.0 33.92 34.986666666666665 34.986666666666665 34.986666666666665 34.986666666666665 -3.1446540880503147 -3.1446540880503147 -3.1446540880503147 -3.1446540880503147 -150.0 -266.6666666666667 -300.0 -50.0 -31.390101230406547 -31.390111306193738 -31.390111306193738 -31.390111306193724 -3.144654088050303 -3.144654088050303 -3.144654088050303 -3.144654088050303 1968.0 2118.0 2188.0 2208.0 2058.0 -7.621951219512195 -11.178861788617887 -12.195121951219512 -4.573170731707317
1302 735796.0 3662.0 64.0 0.0 10.0 3777.0 3777.0 3777.0 3777.0 40.333335999999996 10.755556 10.755556 10.755556 52.994011 14.131737 14.131737 14.131736999999998 60.0 150.0 220.0 240.0 90.0 65.10222222222222 67.14666666666666 67.14666666666666 67.14666666666666 67.14666666666666 -3.1403604587657017 -3.1403604587657017 -3.1403604587657017 -3.1403604587657017 -150.0 -266.6666666666667 -300.0 -50.0 -31.390101230406547 -31.390111306193738 -31.390111306193738 -31.390111306193724 -3.1403604587656906 -3.1403604587656906 -3.1403604587656906 -3.1403604587656906 3722.0 3927.0 3997.0 4017.0 3867.0 -5.507791509940892 -7.3885008060182695 -7.9258463191832345 -3.8957549704459966
1303 735803.0 332.0 64.0 0.0 10.0 342.0 342.0 342.0 342.0 40.333335999999996 10.755556 10.755556 10.755556 52.789314000000005 14.077151 14.077151 14.077151 50.0 140.0 210.0 230.0 80.0 5.902222222222222 6.08 6.08 6.08 6.08 -3.0120481927710845 -3.0120481927710845 -3.0120481927710845 -3.0120481927710845 -180.0 -320.0 -360.0 -60.0 -30.88258804082065 -30.882596864355502 -30.882596864355502 -30.882596864355502 -3.012048192771089 -3.012048192771089 -3.012048192771089 -3.012048192771089 382.0 482.0 552.0 572.0 422.0 -26.17801047120419 -44.50261780104712 -49.738219895287955 -10.471204188481675
1304 735808.0 1952.0 64.0 0.0 10.0 2012.0 2012.0 2012.0 2012.0 40.333335999999996 10.755556 10.755556 10.755556 52.789314000000005 14.077151 14.077151 14.077151 50.0 140.0 210.0 230.0 80.0 34.702222222222225 35.76888888888889 35.76888888888889 35.76888888888889 35.76888888888889 -3.0737704918032787 -3.0737704918032787 -3.0737704918032787 -3.0737704918032787 -180.0 -320.0 -360.0 -60.0 -30.88258804082065 -30.882596864355502 -30.882596864355502 -30.882596864355502 -3.0737704918032676 -3.0737704918032676 -3.0737704918032676 -3.0737704918032676 2002.0 2152.0 2222.0 2242.0 2092.0 -7.492507492507492 -10.989010989010989 -11.988011988011989 -4.495504495504496
1305 735813.0 3649.0 64.0 0.0 10.0 3762.0 3762.0 3762.0 3762.0 40.333335999999996 10.755556 10.755556 10.755556 52.789314000000005 14.077151 14.077151 14.077151 40.0 130.0 200.0 230.0 70.0 64.8711111111111 66.88 66.88 66.88 66.88 -3.096738832556865 -3.096738832556865 -3.096738832556865 -3.096738832556865 -225.0 -400.0 -475.0 -75.0 -30.88258804082065 -30.882596864355502 -30.882596864355502 -30.882596864355502 -3.096738832556867 -3.096738832556867 -3.096738832556867 -3.096738832556867 3689.0 3892.0 3962.0 3992.0 3832.0 -5.502846299810247 -7.400379506641366 -8.213608023854704 -3.876389265383573
1306 735818.0 486.0 64.0 0.0 10.0 501.0 501.0 501.0 501.0 40.333335999999996 10.755556 10.755556 10.755556 52.789314000000005 14.077151 14.077151 14.077151 40.0 130.0 200.0 230.0 70.0 8.64 8.906666666666666 8.906666666666666 8.906666666666666 8.906666666666666 -3.0864197530864197 -3.0864197530864197 -3.0864197530864197 -3.0864197530864197 -225.0 -400.0 -475.0 -75.0 -30.88258804082065 -30.882596864355502 -30.882596864355502 -30.882596864355502 -3.0864197530864086 -3.0864197530864086 -3.0864197530864086 -3.0864197530864086 526.0 631.0 701.0 731.0 571.0 -19.96197718631179 -33.26996197718631 -38.97338403041825 -8.55513307984791
1307 735822.0 465.0 64.0 0.0 10.0 479.0 479.0 479.0 479.0 40.333335999999996 10.755556 10.755556 10.755556 52.789314000000005 14.077151 14.077151 14.077151 30.0 120.0 190.0 220.0 60.0 8.266666666666667 8.515555555555556 8.515555555555556 8.515555555555556 8.515555555555556 -3.010752688172043 -3.010752688172043 -3.010752688172043 -3.010752688172043 -300.0 -533.3333333333334 -633.3333333333334 -100.0 -30.88258804082065 -30.882596864355502 -30.882596864355502 -30.882596864355502 -3.010752688172041 -3.010752688172041 -3.010752688172041 -3.010752688172041 495.0 599.0 669.0 699.0 539.0 -21.01010101010101 -35.15151515151515 -41.21212121212121 -8.88888888888889
1308 735826.0 497.0 64.0 0.0 10.0 512.0 512.0 512.0 512.0 40.333335999999996 10.755556 10.755556 10.755556 52.789314000000005 14.077151 14.077151 14.077151 30.0 120.0 190.0 220.0 60.0 8.835555555555555 9.102222222222222 9.102222222222222 9.102222222222222 9.102222222222222 -3.0181086519114686 -3.0181086519114686 -3.0181086519114686 -3.0181086519114686 -300.0 -533.3333333333334 -633.3333333333334 -100.0 -30.88258804082065 -30.882596864355502 -30.882596864355502 -30.882596864355502 -3.0181086519114784 -3.0181086519114784 -3.0181086519114784 -3.0181086519114784 527.0 632.0 702.0 732.0 572.0 -19.924098671726757 -33.20683111954459 -38.89943074003795 -8.538899430740038
1309 735831.0 313.0 64.0 0.0 10.0 337.0 337.0 337.0 337.0 30.0 8.0 8.0 8.0 52.789314000000005 14.077151 14.077151 14.077151 20.0 110.0 180.0 210.0 50.0 5.564444444444445 5.9911111111111115 5.9911111111111115 5.9911111111111115 5.9911111111111115 -7.667731629392971 -7.667731629392971 -7.667731629392971 -7.667731629392971 -450.0 -800.0 -950.0 -150.0 -75.96438000000002 -75.96438750000002 -75.96438750000002 -75.96438750000002 -7.667731629392971 -7.667731629392971 -7.667731629392971 -7.667731629392971 333.0 447.0 517.0 547.0 387.0 -34.234234234234236 -55.25525525525526 -64.26426426426427 -16.216216216216218
1310 735835.0 1876.0 64.0 0.0 10.0 2019.0 2019.0 2019.0 2019.0 30.0 8.0 8.0 8.0 52.789314000000005 14.077151 14.077151 14.077151 20.0 100.0 180.0 210.0 50.0 33.35111111111111 35.89333333333333 35.89333333333333 35.89333333333333 35.89333333333333 -7.622601279317697 -7.622601279317697 -7.622601279317697 -7.622601279317697 -400.0 -800.0 -950.0 -150.0 -75.96438000000002 -75.96438750000002 -75.96438750000002 -75.96438750000002 -7.6226012793176965 -7.6226012793176965 -7.6226012793176965 -7.6226012793176965 1896.0 2119.0 2199.0 2229.0 2069.0 -11.761603375527427 -15.981012658227849 -17.563291139240505 -9.124472573839663
1311 735840.0 3650.0 64.0 0.0 10.0 3927.0 3927.0 3927.0 3927.0 30.0 8.0 8.0 8.0 52.789314000000005 14.077151 14.077151 14.077151 10.0 90.0 170.0 200.0 40.0 64.88888888888889 69.81333333333333 69.81333333333333 69.81333333333333 69.81333333333333 -7.589041095890411 -7.589041095890411 -7.589041095890411 -7.589041095890411 -800.0 -1600.0 -1900.0 -300.0 -75.96438000000002 -75.96438750000002 -75.96438750000002 -75.96438750000002 -7.589041095890415 -7.589041095890415 -7.589041095890415 -7.589041095890415 3660.0 4017.0 4097.0 4127.0 3967.0 -9.754098360655737 -11.939890710382514 -12.759562841530055 -8.387978142076502
1312 735845.0 330.0 64.0 0.0 10.0 355.0 355.0 355.0 355.0 30.0 8.0 8.0 8.0 52.789314000000005 14.077151 14.077151 14.077151 300.0 90.0 170.0 200.0 40.0 5.866666666666666 6.311111111111111 6.311111111111111 6.311111111111111 6.311111111111111 -7.575757575757576 -7.575757575757576 -7.575757575757576 -7.575757575757576 70.0 43.333333333333336 33.333333333333336 86.66666666666667 -75.96438000000002 -75.96438750000002 -75.96438750000002 -75.96438750000002 -7.57575757575758 -7.57575757575758 -7.57575757575758 -7.57575757575758 630.0 445.0 525.0 555.0 395.0 29.365079365079364 16.666666666666668 11.904761904761905 37.301587301587304
1313 735852.0 1913.0 64.0 0.0 10.0 2051.0 2051.0 2051.0 2051.0 30.0 8.0 8.0 8.0 51.573036 13.75281 13.75281 13.752809999999998 290.0 80.0 160.0 190.0 30.0 34.00888888888889 36.46222222222222 36.46222222222222 36.46222222222222 36.46222222222222 -7.213800313643492 -7.213800313643492 -7.213800313643492 -7.213800313643492 72.41379310344827 44.827586206896555 34.48275862068966 89.65517241379311 -71.91012 -71.91012500000001 -71.91012500000001 -71.91012499999998 -7.213800313643491 -7.213800313643491 -7.213800313643491 -7.213800313643491 2203.0 2131.0 2211.0 2241.0 2081.0 3.268270540172492 -0.3631411711302769 -1.7249205628688153 5.537902859736723
1314 735857.0 3661.0 64.0 0.0 10.0 3924.0 3924.0 3924.0 3924.0 30.0 8.0 8.0 8.0 51.573036 13.75281 13.75281 13.752809999999998 290.0 90.0 160.0 190.0 30.0 65.08444444444444 69.76 69.76 69.76 69.76 -7.183829554766457 -7.183829554766457 -7.183829554766457 -7.183829554766457 68.96551724137932 44.827586206896555 34.48275862068966 89.65517241379311 -71.91012 -71.91012500000001 -71.91012500000001 -71.91012499999998 -7.183829554766467 -7.183829554766467 -7.183829554766467 -7.183829554766467 3951.0 4014.0 4084.0 4114.0 3954.0 -1.5945330296127562 -3.366236395849152 -4.125537838521893 -0.07593014426727411
1315 737783.0 3823.0 2048.0 1.0 50.0 3280.0 3066.0 3399.0 3299.0 2542.266846 66.36666899999999 51.466667 55.93666759999999 1820.604736 40.097107 40.059834 40.0710159 160.0 120.0 30.0 60.0 60.0 2174.862222222222 1865.9555555555555 1744.2133333333334 1933.6533333333334 1876.7644444444445 14.203505100706252 19.801203243526025 11.090766413811144 13.706513209521319 25.0 81.25 62.5 62.5 28.38656025174786 39.58246269674917 22.16353547821544 28.36359829915931 14.203505100706247 19.801203243526018 11.090766413811131 13.706513209521308 3983.0 3400.0 3096.0 3459.0 3359.0 14.63720813457193 22.269645995480793 13.155912628671855 15.666582977655034
1316 738607.0 1142.0 64.0 0.0 10.0 1230.0 1230.0 1230.0 1230.0 30.0 8.0 8.0 8.0 52.994011 14.131737 14.131737 14.131736999999998 100.0 40.0 160.0 140.0 20.0 20.302222222222223 21.866666666666667 21.866666666666667 21.866666666666667 21.866666666666667 -7.705779334500876 -7.705779334500876 -7.705779334500876 -7.705779334500876 60.0 -60.0 -40.0 80.0 -76.64670333333333 -76.64671249999999 -76.64671249999999 -76.64671249999996 -7.705779334500873 -7.705779334500873 -7.705779334500873 -7.705779334500873 1242.0 1270.0 1390.0 1370.0 1250.0 -2.254428341384863 -11.916264090177133 -10.305958132045088 -0.644122383252818
1317 738614.0 3666.0 128.0 1.0 30.0 4439.0 4439.0 4439.0 4439.0 67.511108 10.888889 10.888889 10.888888999999999 114.98516799999999 18.545994 18.545994 18.545994 100.0 30.0 150.0 130.0 10.0 130.34666666666666 157.8311111111111 157.8311111111111 157.8311111111111 157.8311111111111 -21.085651936715767 -21.085651936715767 -21.085651936715767 -21.085651936715767 70.0 -50.0 -30.0 90.0 -70.32036861252521 -70.3203513232617 -70.3203513232617 -70.32035132326175 -21.08565193671577 -21.08565193671577 -21.08565193671577 -21.08565193671577 3766.0 4469.0 4589.0 4569.0 4449.0 -18.66702071163038 -21.853425385023897 -21.32235793945831 -18.13595326606479
1318 738622.0 184.0 128.0 1.0 90.0 293.0 293.0 293.0 293.0 73.022217 11.777778 11.777778 11.777778 120.87240600000001 19.495548 19.495548 19.495548 90.0 20.0 130.0 120.0 0.0 6.542222222222223 10.417777777777777 10.417777777777777 10.417777777777777 10.417777777777777 -59.23913043478261 -59.23913043478261 -59.23913043478261 -59.23913043478261 77.77777777777777 -44.44444444444444 -33.333333333333336 100.0 -65.52826107703635 -65.52823461267481 -65.52823461267481 -65.52823461267481 -59.239130434782595 -59.239130434782595 -59.239130434782595 -59.239130434782595 274.0 313.0 423.0 413.0 293.0 -14.233576642335766 -54.37956204379562 -50.72992700729927 -6.934306569343065
1319 738629.0 14453.0 512.0 1.0 50.0 16652.0 16652.0 16652.0 16652.0 389.466675 21.466667 21.466667 21.466667 508.0 28.0 28.0 28.0 90.0 20.0 130.0 120.0 0.0 2055.5377777777776 2368.2844444444445 2368.2844444444445 2368.2844444444445 2368.2844444444445 -15.214834290458729 -15.214834290458729 -15.214834290458729 -15.214834290458729 77.77777777777777 -44.44444444444444 -33.333333333333336 100.0 -30.43477981781111 -30.434780583310854 -30.434780583310854 -30.434780583310854 -15.214834290458741 -15.214834290458741 -15.214834290458741 -15.214834290458741 14543.0 16672.0 16782.0 16772.0 16652.0 -14.639345389534483 -15.395723028261019 -15.326961424740425 -14.501822182493296
1320 739221.0 1457.0 64.0 0.0 10.0 1489.0 1489.0 1489.0 1489.0 43.333332 11.555555 11.555555 11.555555 52.994011 14.131737 14.131737 14.131736999999998 230.0 20.0 130.0 120.0 0.0 25.90222222222222 26.47111111111111 26.47111111111111 26.47111111111111 26.47111111111111 -2.1962937542896364 -2.1962937542896364 -2.1962937542896364 -2.1962937542896364 91.30434782608695 43.47826086956522 47.82608695652174 100.0 -22.293875301350017 -22.29388376412902 -22.29388376412902 -22.293883764129006 -2.196293754289637 -2.196293754289637 -2.196293754289637 -2.196293754289637 1687.0 1509.0 1619.0 1609.0 1489.0 10.55127445168939 4.030823947836396 4.623592175459395 11.736810906935387
1321 739615.0 1378.0 64.0 0.0 10.0 1368.0 1368.0 1368.0 1368.0 57.333335999999996 15.288889000000001 15.288889000000001 15.288889000000001 52.994011 14.131737 14.131737 14.131736999999998 110.0 90.0 0.0 30.0 30.0 24.497777777777777 24.32 24.32 24.32 24.32 0.7256894049346879 0.7256894049346879 0.7256894049346879 0.7256894049346879 18.181818181818183 100.0 72.72727272727273 72.72727272727273 7.568589764251632 7.568581340344624 7.568581340344624 7.568581340344635 0.7256894049346854 0.7256894049346854 0.7256894049346854 0.7256894049346854 1488.0 1458.0 1368.0 1398.0 1398.0 2.0161290322580645 8.064516129032258 6.048387096774194 6.048387096774194
1322 740248.0 1198.0 64.0 0.0 10.0 1189.0 1189.0 1189.0 1189.0 57.333335999999996 15.288889000000001 15.288889000000001 15.288889000000001 52.994011 14.131737 14.131737 14.131736999999998 80.0 110.0 10.0 0.0 180.0 21.297777777777778 21.137777777777778 21.137777777777778 21.137777777777778 21.137777777777778 0.7512520868113522 0.7512520868113522 0.7512520868113522 0.7512520868113522 -37.5 87.5 100.0 -125.0 7.568589764251632 7.568581340344624 7.568581340344624 7.568581340344635 0.7512520868113529 0.7512520868113529 0.7512520868113529 0.7512520868113529 1278.0 1299.0 1199.0 1189.0 1369.0 -1.6431924882629108 6.181533646322379 6.964006259780907 -7.120500782472614
1323 747993.0 533.0 64.0 0.0 10.0 532.0 532.0 532.0 532.0 40.666664000000004 10.844444000000001 10.844444000000001 10.844444 40.0 10.666667 10.666667 10.666667 130.0 160.0 20.0 50.0 230.0 9.475555555555555 9.457777777777778 9.457777777777778 9.457777777777778 9.457777777777778 0.18761726078799248 0.18761726078799248 0.18761726078799248 0.18761726078799248 -23.076923076923077 84.61538461538461 61.53846153846154 -76.92307692307692 1.6393378124156048 1.63933715734989 1.63933715734989 1.639337157349874 0.18761726078798432 0.18761726078798432 0.18761726078798432 0.18761726078798432 663.0 692.0 552.0 582.0 762.0 -4.374057315233785 16.742081447963802 12.217194570135746 -14.93212669683258
1324 749004.0 141.0 64.0 0.0 10.0 141.0 141.0 141.0 141.0 40.666664000000004 10.844444000000001 10.844444000000001 10.844444 40.0 10.666667 10.666667 10.666667 50.0 140.0 210.0 50.0 80.0 2.506666666666667 2.506666666666667 2.506666666666667 2.506666666666667 2.506666666666667 0.0 0.0 0.0 0.0 -180.0 -320.0 0.0 -60.0 1.6393378124156048 1.63933715734989 1.63933715734989 1.639337157349874 0.0 0.0 0.0 0.0 191.0 281.0 351.0 191.0 221.0 -47.12041884816754 -83.7696335078534 0.0 -15.706806282722512
1325 749187.0 433.0 64.0 0.0 10.0 432.0 432.0 432.0 432.0 40.666664000000004 10.844444000000001 10.844444000000001 10.844444 40.0 10.666667 10.666667 10.666667 10.0 100.0 30.0 10.0 40.0 7.697777777777778 7.68 7.68 7.68 7.68 0.23094688221709006 0.23094688221709006 0.23094688221709006 0.23094688221709006 -900.0 -200.0 0.0 -300.0 1.6393378124156048 1.63933715734989 1.63933715734989 1.639337157349874 0.23094688221709156 0.23094688221709156 0.23094688221709156 0.23094688221709156 443.0 532.0 462.0 442.0 472.0 -20.090293453724605 -4.288939051918736 0.22573363431151242 -6.54627539503386
1326 750710.0 274.0 64.0 0.0 10.0 274.0 274.0 274.0 274.0 40.666664000000004 10.844444000000001 10.844444000000001 10.844444 40.0 10.666667 10.666667 10.666667 140.0 230.0 40.0 30.0 170.0 4.871111111111111 4.871111111111111 4.871111111111111 4.871111111111111 4.871111111111111 0.0 0.0 0.0 0.0 -64.28571428571429 71.42857142857143 78.57142857142857 -21.428571428571427 1.6393378124156048 1.63933715734989 1.63933715734989 1.639337157349874 0.0 0.0 0.0 0.0 414.0 504.0 314.0 304.0 444.0 -21.73913043478261 24.154589371980677 26.570048309178745 -7.246376811594203
1327 750847.0 253.0 64.0 0.0 10.0 253.0 253.0 253.0 253.0 40.666664000000004 10.844444000000001 10.844444000000001 10.844444 40.0 10.666667 10.666667 10.666667 10.0 100.0 170.0 0.0 40.0 4.497777777777777 4.497777777777777 4.497777777777777 4.497777777777777 4.497777777777777 0.0 0.0 0.0 0.0 -900.0 -1600.0 100.0 -300.0 1.6393378124156048 1.63933715734989 1.63933715734989 1.639337157349874 0.0 0.0 0.0 0.0 263.0 353.0 423.0 253.0 293.0 -34.22053231939164 -60.836501901140686 3.802281368821293 -11.406844106463879
1328 751264.0 301.0 64.0 0.0 10.0 301.0 301.0 301.0 301.0 40.666664000000004 10.844444000000001 10.844444000000001 10.844444 40.0 10.666667 10.666667 10.666667 190.0 280.0 0.0 70.0 220.0 5.351111111111111 5.351111111111111 5.351111111111111 5.351111111111111 5.351111111111111 0.0 0.0 0.0 0.0 -47.36842105263158 100.0 63.1578947368421 -15.789473684210526 1.6393378124156048 1.63933715734989 1.63933715734989 1.639337157349874 0.0 0.0 0.0 0.0 491.0 581.0 301.0 371.0 521.0 -18.329938900203665 38.69653767820774 24.43991853360489 -6.109979633401222
1329 751747.0 273.0 512.0 1.0 70.0 268.0 268.0 268.0 268.0 434.622192 23.955555 23.955555 23.955555 423.33334400000007 23.333336 23.333336 23.333335999999996 10.0 10.0 210.0 200.0 30.0 38.82666666666667 38.11555555555555 38.11555555555555 38.11555555555555 38.11555555555555 1.8315018315018314 1.8315018315018314 1.8315018315018314 1.8315018315018314 0.0 -2000.0 -1900.0 -200.0 2.5973933701019845 2.5973892068040216 2.5973892068040216 2.5973892068040367 1.8315018315018432 1.8315018315018432 1.8315018315018432 1.8315018315018432 283.0 278.0 478.0 468.0 298.0 1.7667844522968197 -68.90459363957598 -65.37102473498233 -5.30035335689046
1330 751748.0 10889.0 512.0 1.0 30.0 12334.0 12334.0 12334.0 12334.0 352.22357200000005 19.413898 19.413898 19.413898 508.0 28.0 28.0 28.0 10.0 10.0 210.0 200.0 30.0 1548.6577777777777 1754.168888888889 1754.168888888889 1754.168888888889 1754.168888888889 -13.270272752318855 -13.270272752318855 -13.270272752318855 -13.270272752318855 0.0 -2000.0 -1900.0 -200.0 -44.226576635819235 -44.2265741789722 -44.2265741789722 -44.2265741789722 -13.270272752318858 -13.270272752318858 -13.270272752318858 -13.270272752318858 10899.0 12344.0 12544.0 12534.0 12364.0 -13.258097073125976 -15.093127809890815 -15.001376273052573 -13.44160014680246
1331 751749.0 10863.0 512.0 0.0 10.0 10560.0 10560.0 10560.0 10560.0 352.22357200000005 19.413898 19.413898 19.413898 254.0 14.0 14.0 14.0 10.0 10.0 210.0 200.0 30.0 1544.96 1501.8666666666666 1501.8666666666666 1501.8666666666666 1501.8666666666666 2.7892847279756974 2.7892847279756974 2.7892847279756974 2.7892847279756974 0.0 -2000.0 -1900.0 -200.0 27.886711682090382 27.886712910513896 27.886712910513896 27.886712910513896 2.7892847279757063 2.7892847279757063 2.7892847279757063 2.7892847279757063 10873.0 10570.0 10770.0 10760.0 10590.0 2.786719396670652 0.947300652993654 1.0392715901775038 2.602777522302952
1332 751750.0 10866.0 512.0 1.0 90.0 10874.0 10874.0 10874.0 10874.0 351.927704 19.397589 19.397589 19.397588999999996 352.22357200000005 19.413898 19.413898 19.413898 0.0 0.0 200.0 190.0 20.0 1545.3866666666668 1546.5244444444445 1546.5244444444445 1546.5244444444445 1546.5244444444445 -0.07362414872078042 -0.07362414872078042 -0.07362414872078042 -0.07362414872078042 0.0 0.0 0.0 0.0 -0.08407067606136552 -0.0840774593172362 -0.0840774593172362 -0.08407745931725454 -0.0736241487207772 -0.0736241487207772 -0.0736241487207772 -0.0736241487207772 10866.0 10874.0 11074.0 11064.0 10894.0 -0.07362414872078042 -1.9142278667402908 -1.8221976808393152 -0.25768452052273144
1333 751751.0 10853.0 512.0 1.0 70.0 9199.0 9199.0 9199.0 9199.0 449.855408 24.795177 24.795177 24.795177 351.927704 19.397589 19.397589 19.397588999999996 0.0 0.0 200.0 190.0 20.0 1543.5377777777778 1308.3022222222223 1308.3022222222223 1308.3022222222223 1308.3022222222223 15.240025799318161 15.240025799318161 15.240025799318161 15.240025799318161 0.0 0.0 0.0 0.0 21.768706624062638 21.76870122766213 21.76870122766213 21.76870122766215 15.240025799318156 15.240025799318156 15.240025799318156 15.240025799318156 10853.0 9199.0 9399.0 9389.0 9219.0 15.240025799318161 13.397217359255505 13.489357781258638 15.055744955311896
1334 751752.0 10830.0 512.0 1.0 70.0 12948.0 12948.0 12948.0 12948.0 351.63363599999997 19.38138 19.38138 19.38138 449.855408 24.795177 24.795177 24.795177 0.0 0.0 200.0 190.0 20.0 1540.2666666666667 1841.4933333333333 1841.4933333333333 1841.4933333333333 1841.4933333333333 -19.55678670360111 -19.55678670360111 -19.55678670360111 -19.55678670360111 0.0 0.0 0.0 0.0 -27.932985341595717 -27.932980004519795 -27.932980004519795 -27.932980004519795 -19.55678670360111 -19.55678670360111 -19.55678670360111 -19.55678670360111 10830.0 12948.0 13148.0 13138.0 12968.0 -19.55678670360111 -21.403508771929825 -21.31117266851339 -19.74145891043398
1335 751753.0 10868.0 512.0 1.0 70.0 9215.0 9215.0 9215.0 9215.0 449.26727300000005 24.76276 24.76276 24.762759999999997 351.63363599999997 19.38138 19.38138 19.38138 0.0 0.0 200.0 190.0 20.0 1545.671111111111 1310.5777777777778 1310.5777777777778 1310.5777777777778 1310.5777777777778 15.20979020979021 15.20979020979021 15.20979020979021 15.20979020979021 0.0 0.0 0.0 0.0 21.731749198655756 21.731745572787524 21.731745572787524 21.731745572787514 15.209790209790205 15.209790209790205 15.209790209790205 15.209790209790205 10868.0 9215.0 9415.0 9405.0 9235.0 15.20979020979021 13.369525211630474 13.461538461538462 15.025763709974237
1336 751754.0 10858.0 512.0 1.0 30.0 11766.0 11766.0 11766.0 11766.0 351.34130899999997 19.365269 19.365269 19.365269 449.26727300000005 24.76276 24.76276 24.762759999999997 0.0 0.0 200.0 190.0 20.0 1544.2488888888888 1673.3866666666668 1673.3866666666668 1673.3866666666668 1673.3866666666668 -8.362497697550193 -8.362497697550193 -8.362497697550193 -8.362497697550193 0.0 0.0 0.0 0.0 -27.872032548270628 -27.872016650013993 -27.872016650013993 -27.872016650013975 -8.362497697550205 -8.362497697550205 -8.362497697550205 -8.362497697550205 10858.0 11766.0 11966.0 11956.0 11786.0 -8.362497697550193 -10.204457542825567 -10.112359550561798 -8.54669368207773
1337 751801.0 131.0 64.0 0.0 10.0 131.0 131.0 131.0 131.0 41.601212 11.093656 11.093656 11.093656 41.601212 11.093656 11.093656 11.093656 220.0 40.0 150.0 140.0 10.0 2.328888888888889 2.328888888888889 2.328888888888889 2.328888888888889 2.328888888888889 0.0 0.0 0.0 0.0 81.81818181818181 31.818181818181817 36.36363636363637 95.45454545454545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 351.0 171.0 281.0 271.0 141.0 51.282051282051285 19.943019943019944 22.79202279202279 59.82905982905983
1338 751842.0 11004.0 512.0 1.0 70.0 9333.0 9333.0 9333.0 9333.0 448.68264800000003 24.730539 24.730539 24.730539 351.34130899999997 19.365269 19.365269 19.365269 180.0 120.0 110.0 100.0 100.0 1565.0133333333333 1327.36 1327.36 1327.36 1327.36 15.185387131952018 15.185387131952018 15.185387131952018 15.185387131952018 33.333333333333336 38.888888888888886 44.44444444444444 44.44444444444444 21.69491943445962 21.694917365124955 21.694917365124955 21.694917365124955 15.185387131952023 15.185387131952023 15.185387131952023 15.185387131952023 11184.0 9453.0 9443.0 9433.0 9433.0 15.477467811158798 15.566881258941345 15.656294706723891 15.656294706723891
1339 752219.0 11081.0 512.0 1.0 30.0 11642.0 11642.0 11642.0 11642.0 434.622192 23.955555 23.955555 23.955555 508.0 28.0 28.0 28.0 110.0 130.0 0.0 30.0 200.0 1575.9644444444446 1655.7511111111112 1655.7511111111112 1655.7511111111112 1655.7511111111112 -5.06271997112174 -5.06271997112174 -5.06271997112174 -5.06271997112174 -18.181818181818183 100.0 72.72727272727273 -81.81818181818181 -16.883125010790984 -16.883119593764366 -16.883119593764366 -16.883119593764366 -5.062719971121737 -5.062719971121737 -5.062719971121737 -5.062719971121737 11191.0 11772.0 11642.0 11672.0 11842.0 -5.191671879188633 -4.030024126530248 -4.298096684836029 -5.8171745152354575
1340 752219.0 239.0 64.0 0.0 10.0 239.0 239.0 239.0 239.0 41.601212 11.093656 11.093656 11.093656 41.601212 11.093656 11.093656 11.093656 110.0 130.0 0.0 30.0 200.0 4.248888888888889 4.248888888888889 4.248888888888889 4.248888888888889 4.248888888888889 0.0 0.0 0.0 0.0 -18.181818181818183 100.0 72.72727272727273 -81.81818181818181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 349.0 369.0 239.0 269.0 439.0 -5.730659025787966 31.51862464183381 22.922636103151863 -25.787965616045845
1341 752220.0 11045.0 512.0 1.0 90.0 13830.0 13830.0 13830.0 13830.0 350.474792 19.317507 19.317507 19.317507 448.68264800000003 24.730539 24.730539 24.730539 100.0 120.0 30.0 20.0 190.0 1570.8444444444444 1966.9333333333334 1966.9333333333334 1966.9333333333334 1966.9333333333334 -25.215029425079223 -25.215029425079223 -25.215029425079223 -25.215029425079223 -20.0 70.0 80.0 -90.0 -28.02137507224772 -28.021379777421593 -28.021379777421593 -28.021379777421593 -25.215029425079226 -25.215029425079226 -25.215029425079226 -25.215029425079226 11145.0 13950.0 13860.0 13850.0 14020.0 -25.168236877523555 -24.3606998654105 -24.27097353073127 -25.796321220278152
